X (in.)	Y (in.)	Theta (rad.)
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
63.45400790824002	-56.360751141487874	0.0
