X (in.)	Y (in.)	Theta (rad.)
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
18.01546646004277	-10.675963789553848	0.0
18.000687084758635	-10.94177187005391	0.0
